name,path,weight_kg
Позашляховик___Кросовер_Mitsubishi_Pajero_Sport_2002_в_Кременці.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Mitsubishi_Pajero_Sport_2002_в_Кременці.jpg",1970.0
Позашляховик___Кросовер_Mitsubishi_Pajero_Sport_2007_в_Запоріжжі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Mitsubishi_Pajero_Sport_2007_в_Запоріжжі.jpg",2070.0
Позашляховик___Кросовер_Mitsubishi_Pajero_Wagon_2004_в_Добропіллі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Mitsubishi_Pajero_Wagon_2004_в_Добропіллі.jpg",2225.0
Позашляховик___Кросовер_Nissan_Juke_2011_в_Кропивницькому.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Juke_2011_в_Кропивницькому.jpg",1241.0
Позашляховик___Кросовер_Nissan_Juke_2012_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Juke_2012_в_Києві.jpg",1241.0
Позашляховик___Кросовер_Nissan_Juke_2013_в_Дніпрі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Juke_2013_в_Дніпрі.jpg",1241.0
Позашляховик___Кросовер_Nissan_Juke_2015_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Juke_2015_в_Києві.jpg",1241.0
Позашляховик___Кросовер_Nissan_Murano_2010_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Murano_2010_в_Києві.jpg",1858.0
Позашляховик___Кросовер_Nissan_Pathfinder_2006_в_Сумах.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Pathfinder_2006_в_Сумах.jpg",2354.0
Позашляховик___Кросовер_Nissan_Qashqai+2_2013_в_Стрию.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai+2_2013_в_Стрию.jpg",1617.0
Позашляховик___Кросовер_Nissan_Qashqai_2008_в_Дніпрі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai_2008_в_Дніпрі.jpg",1395.0
Позашляховик___Кросовер_Nissan_Qashqai_2008_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai_2008_в_Києві.jpg",1395.0
Позашляховик___Кросовер_Nissan_Qashqai_2008_в_Львові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai_2008_в_Львові.jpg",1395.0
Позашляховик___Кросовер_Nissan_Qashqai_2010_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai_2010_в_Одесі.jpg",1457.0
Позашляховик___Кросовер_Nissan_Qashqai_2013_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai_2013_в_Києві.jpg",1464.0
Позашляховик___Кросовер_Nissan_Qashqai_2023_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Qashqai_2023_в_Києві.jpg",1439.0
Позашляховик___Кросовер_Nissan_Rogue_2019_в_Малині.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_Rogue_2019_в_Малині.jpg",1598.0
Позашляховик___Кросовер_Nissan_X-Trail_2004_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_X-Trail_2004_в_Києві.jpg",1482.0
Позашляховик___Кросовер_Nissan_X-Trail_2004_в_Ковелі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_X-Trail_2004_в_Ковелі.jpg",1482.0
Позашляховик___Кросовер_Nissan_X-Trail_2004_в_Фастові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_X-Trail_2004_в_Фастові.jpg",1482.0
Позашляховик___Кросовер_Nissan_X-Trail_2005_в_Новодністровську.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_X-Trail_2005_в_Новодністровську.jpg",1482.0
Позашляховик___Кросовер_Nissan_X-Trail_2005_в_Рівному.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_X-Trail_2005_в_Рівному.jpg",1482.0
Позашляховик___Кросовер_Nissan_X-Trail_2015_в_Львові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Nissan_X-Trail_2015_в_Львові.jpg",1567.0
Позашляховик___Кросовер_Peugeot_2008_2016_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Peugeot_2008_2016_в_Києві.jpg",1270.0
Позашляховик___Кросовер_Peugeot_3008_2009_в_Ковелі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Peugeot_3008_2009_в_Ковелі.jpg",1470.0
Позашляховик___Кросовер_Porsche_Cayenne_2005_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_2005_в_Києві.jpg",2245.0
Позашляховик___Кросовер_Porsche_Cayenne_2008_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_2008_в_Одесі.jpg",2245.0
Позашляховик___Кросовер_Porsche_Cayenne_2015_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_2015_в_Києві.jpg",2085.0
Позашляховик___Кросовер_Porsche_Cayenne_2016_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_2016_в_Києві.jpg",2085.0
Позашляховик___Кросовер_Porsche_Cayenne_2016_в_Кривому_Розі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_2016_в_Кривому_Розі.jpg",2085.0
Позашляховик___Кросовер_Porsche_Cayenne_2022_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_2022_в_Києві.jpg",2110.0
Позашляховик___Кросовер_Porsche_Cayenne_Coupe_2020_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Cayenne_Coupe_2020_в_Києві.jpg",2250.0
Позашляховик___Кросовер_Porsche_Macan_2017_в_Хмельницькому.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Porsche_Macan_2017_в_Хмельницькому.jpg",1795.0
Позашляховик___Кросовер_Renault_Captur_2019_в_Дрогобичі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Renault_Captur_2019_в_Дрогобичі.jpg",1290.0
Позашляховик___Кросовер_Skoda_Kodiaq_2019_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Skoda_Kodiaq_2019_в_Києві.jpg",1818.0
Позашляховик___Кросовер_Skoda_Yeti_2014_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Skoda_Yeti_2014_в_Києві.jpg",1435.0
Позашляховик___Кросовер_SsangYong_Korando_2001_в_Івано-Франківську.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_SsangYong_Korando_2001_в_Івано-Франківську.jpg",1864.0
Позашляховик___Кросовер_SsangYong_Rexton_2005_в_Львові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_SsangYong_Rexton_2005_в_Львові.jpg",2101.0
Позашляховик___Кросовер_Subaru_Forester_2000_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2000_в_Одесі.jpg",1410.0
Позашляховик___Кросовер_Subaru_Forester_2001_в_Почаєві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2001_в_Почаєві.jpg",1410.0
Позашляховик___Кросовер_Subaru_Forester_2004_в_Броварах.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2004_в_Броварах.jpg",1420.0
Позашляховик___Кросовер_Subaru_Forester_2004_в_Кропивницькому.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2004_в_Кропивницькому.jpg",1420.0
Позашляховик___Кросовер_Subaru_Forester_2004_в_Львові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2004_в_Львові.jpg",1420.0
Позашляховик___Кросовер_Subaru_Forester_2008_в_Кременчуці.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2008_в_Кременчуці.jpg",1470.0
Позашляховик___Кросовер_Subaru_Forester_2015_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Forester_2015_в_Одесі.jpg",1540.0
Позашляховик___Кросовер_Subaru_Tribeca_2005_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Subaru_Tribeca_2005_в_Києві.jpg",1939.0
Позашляховик___Кросовер_Suzuki_Grand_Vitara_2004_в_Бучі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Suzuki_Grand_Vitara_2004_в_Бучі.jpg",1655.0
Позашляховик___Кросовер_Suzuki_Grand_Vitara_2007_в_Ніжині.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Suzuki_Grand_Vitara_2007_в_Ніжині.jpg",1655.0
Позашляховик___Кросовер_Suzuki_Grand_Vitara_2008_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Suzuki_Grand_Vitara_2008_в_Одесі.jpg",1655.0
Позашляховик___Кросовер_Suzuki_Grand_Vitara_2008_в_Чернігові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Suzuki_Grand_Vitara_2008_в_Чернігові.jpg",1655.0
Позашляховик___Кросовер_Tesla_Model_Y_2021_в_Рівному.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2021_в_Рівному.jpg",1979.0
Позашляховик___Кросовер_Tesla_Model_Y_2022_в_Дніпрі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2022_в_Дніпрі.jpg",1979.0
Позашляховик___Кросовер_Tesla_Model_Y_2022_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2022_в_Києві.jpg",1979.0
Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Києві.jpg",1978.0
Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Львові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Львові.jpg",1978.0
Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Мостиській.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Мостиській.jpg",1978.0
Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Тернополі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2023_в_Тернополі.jpg",1978.0
Позашляховик___Кросовер_Tesla_Model_Y_2024_в_Львові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2024_в_Львові.jpg",1978.0
Позашляховик___Кросовер_Tesla_Model_Y_2024_в_Тернополі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Tesla_Model_Y_2024_в_Тернополі.jpg",1978.0
Позашляховик___Кросовер_Toyota_FJ_Cruiser_2006_в_Охтирці.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_FJ_Cruiser_2006_в_Охтирці.jpg",2005.0
Позашляховик___Кросовер_Toyota_Highlander_2014_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Highlander_2014_в_Києві.jpg",2045.0
Позашляховик___Кросовер_Toyota_Highlander_2019_в_Дніпрі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Highlander_2019_в_Дніпрі.jpg",2045.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2000_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2000_в_Києві.jpg",2300.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2003_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2003_в_Києві.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2003_в_Тульчині.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2003_в_Тульчині.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2004_в_Кременці.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2004_в_Кременці.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2006_в_Луцьку.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2006_в_Луцьку.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2007_в_Дніпрі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2007_в_Дніпрі.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2007_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2007_в_Одесі.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2008_в_Дніпрі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2008_в_Дніпрі.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_2011_в_Полтаві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_2011_в_Полтаві.jpg",2370.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2004_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2004_в_Києві.jpg",2140.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2004_в_Славуті.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2004_в_Славуті.jpg",2140.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2004_в_Хмельницькому.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2004_в_Хмельницькому.jpg",2100.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Білій_Церкві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Білій_Церкві.jpg",2100.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Києві.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Києві.jpg",2100.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Одесі.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Одесі.jpg",2100.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Охтирці.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Охтирці.jpg",2100.0
Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Харкові.jpg,"IMAGES\SUV, Crossover\Позашляховик___Кросовер_Toyota_Land_Cruiser_Prado_2005_в_Харкові.jpg",2100.0
